1996, -4789
1996, -4789
1996, -4789
1996, -4515
1996, -4515
1712, -4515
1712, -4240
1712, -4240
1712, -4240
1712, -3963
1712, -3963
1427, -3963
1427, -3685
1427, -3685
1427, -3685
1427, -3685
1427, -3406
1142, -3406
1142, -3406
1142, -3126
1142, -3126
1142, -3126
1142, -2844
1142, -2844
857, -2844
857, -2562
857, -2562
857, -2562
857, -2279
857, -2279
570, -2279
570, -2279
570, -1996
570, -1996
570, -1996
570, -1712
285, -1712
285, -1712
285, -1427
285, -1427
285, -1427
285, -1142
285, -1142
0, -1142
0, -857
0, -857
0, -857
0, -570
0, -570
-285, -570
-285, -570
-285, -285
-285, -285
-285, -285
-285, 0
-285, 0
-570, 0
-570, 0
-570, 285
-570, 285
-570, 285
-570, 570
-857, 570
-857, 570
-857, 857
-857, 857
-857, 857
-857, 1142
-1142, 1142
-1142, 1142
-1142, 1427
-1142, 1427
-1142, 1427
-1142, 1427
-1142, 1712
-1427, 1712
-1427, 1712
-1427, 1996
-1427, 1996
-1427, 1996
-1427, 2279
-1712, 2279
-1712, 2279
-1712, 2562
-1712, 2562
-1712, 2562
-1712, 2844
-1996, 2844
-1996, 2844
-1996, 3126
-1996, 3126
-1996, 3126
-1996, 3126
-1996, 3406
-2279, 3406
-2279, 3406
-2279, 3685
-2279, 3685
-2279, 3685
-2279, 3963
-2562, 3963
-2562, 3963
-2562, 4240
-2562, 4240
-2562, 4240
-2562, 4515
-2844, 4515
-2844, 4515
-2844, 4515
-2844, 4789
-2844, 4789
-2844, 4789
-2844, 5063
-3126, 5063
-3126, 5063
-3126, 5333
-3126, 5333
-3126, 5333
-3126, 5603
-3406, 5603
-3406, 5603
-3406, 5870
-3406, 5870
-3406, 5870
-3406, 6137
-3406, 6137
-3685, 6137
-3685, 6137
-3685, 6401
-3685, 6401
-3685, 6401
-3685, 6663
-3963, 6663
-3963, 6663
-3963, 6924
-3963, 6924
-3963, 6924
-3963, 7181
-4240, 7181
-4240, 7181
-4240, 7437
-4240, 7437
-4240, 7437
-4240, 7437
-4240, 7691
-4515, 7691
-4515, 7691
-4515, 7943
-4515, 7943
-4515, 7943
-4515, 8192
-4789, 8192
-4789, 8192
-4789, 8438
-4789, 8438
-4789, 8438
-4789, 8682
-5063, 8682
-5063, 8682
-5063, 8923
-5063, 8923
-5063, 8923
-5063, 8923
-5063, 9160
-5333, 9160
-5333, 9160
-5333, 9396
-5333, 9396
-5333, 9396
-5333, 9629
-5603, 9629
-5603, 9629
-5603, 9860
-5603, 9860
-5603, 9860
-5603, 10086
-5870, 10086
-5870, 10086
-5870, 10086
-5870, 10310
-5870, 10310
-5870, 10310
-5870, 10530
-6137, 10530
-6137, 10530
-6137, 10748
-6137, 10748
-6137, 10748
-6137, 10963
-6401, 10963
-6401, 10963
-6401, 11172
-6401, 11172
-6401, 11172
-6401, 11380
-6663, 11380
-6663, 11380
-6663, 11380
-6663, 11585
-6663, 11585
-6663, 11585
-6663, 11785
-6924, 11785
-6924, 11785
-6924, 11982
-6924, 11982
-6924, 11982
-6924, 12175
-7181, 12175
-7181, 12175
-7181, 12365
-7181, 12365
-7181, 12365
-7181, 12365
-7181, 12550
-7437, 12550
-7437, 12550
-7437, 12732
-7437, 12732
-7437, 12732
-7437, 12911
-7691, 12911
-7691, 12911
-7691, 13084
-7691, 13084
-7691, 13084
-7691, 13255
-7943, 13255
-7943, 13255
-7943, 13420
-7943, 13420
-7943, 13420
-7943, 13420
-7943, 13582
-8192, 13582
-8192, 13582
-8192, 13740
-8192, 13740
-8192, 13740
-8192, 13894
-8438, 13894
-8438, 13894
-8438, 14043
-8438, 14043
-8438, 14043
-8438, 14189
-8682, 14189
-8682, 14189
-8682, 14189
-8682, 14329
-8682, 14329
-8682, 14329
-8682, 14465
-8923, 14465
-8923, 14465
-8923, 14598
-8923, 14598
-8923, 14598
-8923, 14724
-9160, 14724
-9160, 14724
-9160, 14849
-9160, 14849
-9160, 14849
-9160, 14967
-9396, 14967
-9396, 14967
-9396, 14967
-9396, 15081
-9396, 15081
-9396, 15081
-9396, 15190
-9629, 15190
-9629, 15190
-9629, 15294
-9629, 15294
-9629, 15294
-9629, 15394
-9860, 15394
-9860, 15394
-9860, 15491
-9860, 15491
-9860, 15491
-9860, 15491
-9860, 15581
-10086, 15581
-10086, 15581
-10086, 15668
-10086, 15668
-10086, 15668
-10086, 15748
-10310, 15748
-10310, 15748
-10310, 15825
-10310, 15825
-10310, 15825
-10310, 15896
-10530, 15896
-10530, 15896
-10530, 15963
-10530, 15963
-10530, 15963
-10530, 15963
-10530, 16025
-10748, 16025
-10748, 16025
-10748, 16083
-10748, 16083
-10748, 16083
-10748, 16135
-10963, 16135
-10963, 16135
-10963, 16181
-10963, 16181
-10963, 16181
-10963, 16223
-11172, 16223
-11172, 16223
-11172, 16223
-11172, 16261
-11172, 16261
-11172, 16261
-11172, 16294
-11380, 16294
-11380, 16294
-11380, 16320
-11380, 16320
-11380, 16320
-11380, 16343
-11585, 16343
-11585, 16343
-11585, 16361
-11585, 16361
-11585, 16361
-11585, 16373
-11785, 16373
-11785, 16373
-11785, 16373
-11785, 16381
-11785, 16381
-11785, 16381
-11785, 16384
-11982, 16384
-11982, 16384
-11982, 16381
-11982, 16381
-11982, 16381
-11982, 16373
-12175, 16373
-12175, 16373
-12175, 16361
-12175, 16361
-12175, 16361
-12175, 16361
-12175, 16343
-12365, 16343
-12365, 16343
-12365, 16320
-12365, 16320
-12365, 16320
-12365, 16294
-12550, 16294
-12550, 16294
-12550, 16261
-12550, 16261
-12550, 16261
-12550, 16223
-12732, 16223
-12732, 16223
-12732, 16181
-12732, 16181
-12732, 16181
-12732, 16181
-12732, 16135
-12911, 16135
-12911, 16135
-12911, 16083
-12911, 16083
-12911, 16083
-12911, 16025
-13084, 16025
-13084, 16025
-13084, 15963
-13084, 15963
-13084, 15963
-13084, 15896
-13255, 15896
-13255, 15896
-13255, 15896
-13255, 15825
-13255, 15825
-13255, 15825
-13255, 15748
-13420, 15748
-13420, 15748
-13420, 15668
-13420, 15668
-13420, 15668
-13420, 15581
-13582, 15581
-13582, 15581
-13582, 15491
-13582, 15491
-13582, 15491
-13582, 15394
-13740, 15394
-13740, 15394
-13740, 15394
-13740, 15294
-13740, 15294
-13740, 15294
-13740, 15190
-13894, 15190
-13894, 15190
-13894, 15081
-13894, 15081
-13894, 15081
-13894, 14967
-14043, 14967
-14043, 14967
-14043, 14849
-14043, 14849
-14043, 14849
-14043, 14849
-14043, 14724
-14189, 14724
-14189, 14724
-14189, 14598
-14189, 14598
-14189, 14598
-14189, 14465
-14329, 14465
-14329, 14465
-14329, 14329
-14329, 14329
-14329, 14329
-14329, 14189
-14465, 14189
-14465, 14189
-14465, 14043
-14465, 14043
-14465, 14043
-14465, 14043
-14465, 13894
-14598, 13894
-14598, 13894
-14598, 13740
-14598, 13740
-14598, 13740
-14598, 13582
-14724, 13582
-14724, 13582
-14724, 13420
-14724, 13420
-14724, 13420
-14724, 13255
-14849, 13255
-14849, 13255
-14849, 13255
-14849, 13084
-14849, 13084
-14849, 13084
-14849, 12911
-14967, 12911
-14967, 12911
-14967, 12732
-14967, 12732
-14967, 12732
-14967, 12550
-15081, 12550
-15081, 12550
-15081, 12365
-15081, 12365
-15081, 12365
-15081, 12175
-15190, 12175
-15190, 12175
-15190, 12175
-15190, 11982
-15190, 11982
-15190, 11982
-15190, 11785
-15294, 11785
-15294, 11785
-15294, 11585
-15294, 11585
-15294, 11585
-15294, 11380
-15394, 11380
-15394, 11380
-15394, 11172
-15394, 11172
-15394, 11172
-15394, 11172
-15394, 10963
-15491, 10963
-15491, 10963
-15491, 10748
-15491, 10748
-15491, 10748
-15491, 10530
-15581, 10530
-15581, 10530
-15581, 10310
-15581, 10310
-15581, 10310
-15581, 10086
-15668, 10086
-15668, 10086
-15668, 9860
-15668, 9860
-15668, 9860
-15668, 9860
-15668, 9629
-15748, 9629
-15748, 9629
-15748, 9396
-15748, 9396
-15748, 9396
-15748, 9160
-15825, 9160
-15825, 9160
-15825, 8923
-15825, 8923
-15825, 8923
-15825, 8682
-15896, 8682
-15896, 8682
-15896, 8682
-15896, 8438
-15896, 8438
-15896, 8438
-15896, 8192
-15963, 8192
-15963, 8192
-15963, 7943
-15963, 7943
-15963, 7943
-15963, 7691
-16025, 7691
-16025, 7691
-16025, 7437
-16025, 7437
-16025, 7437
-16025, 7181
-16083, 7181
-16083, 7181
-16083, 7181
-16083, 6924
-16083, 6924
-16083, 6924
-16083, 6663
-16135, 6663
-16135, 6663
-16135, 6401
-16135, 6401
-16135, 6401
-16135, 6137
-16181, 6137
-16181, 6137
-16181, 5870
-16181, 5870
-16181, 5870
-16181, 5870
-16181, 5603
-16223, 5603
-16223, 5603
-16223, 5333
-16223, 5333
-16223, 5333
-16223, 5063
-16261, 5063
-16261, 5063
-16261, 4789
-16261, 4789
-16261, 4789
-16261, 4515
-16294, 4515
-16294, 4515
-16294, 4240
-16294, 4240
-16294, 4240
-16294, 4240
-16294, 3963
-16320, 3963
-16320, 3963
-16320, 3685
-16320, 3685
-16320, 3685
-16320, 3406
-16343, 3406
-16343, 3406
-16343, 3126
-16343, 3126
-16343, 3126
-16343, 2844
-16361, 2844
-16361, 2844
-16361, 2844
-16361, 2562
-16361, 2562
-16361, 2562
-16361, 2279
-16373, 2279
-16373, 2279
-16373, 1996
-16373, 1996
-16373, 1996
-16373, 1712
-16381, 1712
-16381, 1712
-16381, 1427
-16381, 1427
-16381, 1427
-16381, 1142
-16384, 1142
-16384, 1142
-16384, 1142
-16384, 857
-16384, 857
-16384, 857
-16384, 570
-16381, 570
-16381, 570
-16381, 285
-16381, 285
-16381, 285
-16381, 0
-16373, 0
-16373, 0
-16373, -285
-16373, -285
-16373, -285
-16373, -285
-16373, -570
-16361, -570
-16361, -570
-16361, -857
-16361, -857
-16361, -857
-16361, -1142
-16343, -1142
-16343, -1142
-16343, -1427
-16343, -1427
-16343, -1427
-16343, -1712
-16320, -1712
-16320, -1712
-16320, -1996
-16320, -1996
-16320, -1996
-16320, -1996
-16320, -2279
-16294, -2279
-16294, -2279
-16294, -2562
-16294, -2562
-16294, -2562
-16294, -2844
-16261, -2844
-16261, -2844
-16261, -3126
-16261, -3126
-16261, -3126
-16261, -3406
-16223, -3406
-16223, -3406
-16223, -3406
-16223, -3685
-16223, -3685
-16223, -3685
-16223, -3963
-16181, -3963
-16181, -3963
-16181, -4240
-16181, -4240
-16181, -4240
-16181, -4515
-16135, -4515
-16135, -4515
-16135, -4789
-16135, -4789
-16135, -4789
-16135, -5063
-16083, -5063
-16083, -5063
-16083, -5063
-16083, -5333
-16083, -5333
-16083, -5333
-16083, -5603
-16025, -5603
-16025, -5603
-16025, -5870
-16025, -5870
-16025, -5870
-16025, -6137
-15963, -6137
-15963, -6137
-15963, -6401
-15963, -6401
-15963, -6401
-15963, -6663
-15963, -6663
-15896, -6663
-15896, -6663
-15896, -6924
-15896, -6924
-15896, -6924
-15896, -7181
-15825, -7181
-15825, -7181
-15825, -7437
-15825, -7437
-15825, -7437
-15825, -7691
-15748, -7691
-15748, -7691
-15748, -7943
-15748, -7943
-15748, -7943
-15748, -7943
-15748, -8192
-15668, -8192
-15668, -8192
-15668, -8438
-15668, -8438
-15668, -8438
-15668, -8682
-15581, -8682
-15581, -8682
-15581, -8923
-15581, -8923
-15581, -8923
-15581, -9160
-15491, -9160
-15491, -9160
-15491, -9396
-15491, -9396
-15491, -9396
-15491, -9396
-15491, -9629
-15394, -9629
-15394, -9629
-15394, -9860
-15394, -9860
-15394, -9860
-15394, -10086
-15294, -10086
-15294, -10086
-15294, -10310
-15294, -10310
-15294, -10310
-15294, -10530
-15190, -10530
-15190, -10530
-15190, -10530
-15190, -10748
-15190, -10748
-15190, -10748
-15190, -10963
-15081, -10963
-15081, -10963
-15081, -11172
-15081, -11172
-15081, -11172
-15081, -11380
-14967, -11380
-14967, -11380
-14967, -11585
-14967, -11585
-14967, -11585
-14967, -11785
-14967, -11785
-14849, -11785
-14849, -11785
-14849, -11982
-14849, -11982
-14849, -11982
-14849, -12175
-14724, -12175
-14724, -12175
-14724, -12365
-14724, -12365
-14724, -12365
-14724, -12550
-14598, -12550
-14598, -12550
-14598, -12732
-14598, -12732
-14598, -12732
-14598, -12732
-14598, -12911
-14465, -12911
-14465, -12911
-14465, -13084
-14465, -13084
-14465, -13084
-14465, -13255
-14329, -13255
-14329, -13255
-14329, -13420
-14329, -13420
-14329, -13420
-14329, -13582
-14189, -13582
-14189, -13582
-14189, -13740
-14189, -13740
-14189, -13740
-14189, -13740
-14189, -13894
-14043, -13894
-14043, -13894
-14043, -14043
-14043, -14043
-14043, -14043
-14043, -14189
-13894, -14189
-13894, -14189
-13894, -14329
-13894, -14329
-13894, -14329
-13894, -14465
-13740, -14465
-13740, -14465
-13740, -14465
-13740, -14598
-13740, -14598
-13740, -14598
-13740, -14724
-13582, -14724
-13582, -14724
-13582, -14849
-13582, -14849
-13582, -14849
-13582, -14967
-13420, -14967
-13420, -14967
-13420, -15081
-13420, -15081
-13420, -15081
-13420, -15190
-13255, -15190
-13255, -15190
-13255, -15190
-13255, -15294
-13255, -15294
-13255, -15294
-13255, -15394
-13084, -15394
-13084, -15394
-13084, -15491
-13084, -15491
-13084, -15491
-13084, -15581
-12911, -15581
-12911, -15581
-12911, -15668
-12911, -15668
-12911, -15668
-12911, -15668
-12911, -15748
-12732, -15748
-12732, -15748
-12732, -15825
-12732, -15825
-12732, -15825
-12732, -15896
-12550, -15896
-12550, -15896
-12550, -15963
-12550, -15963
-12550, -15963
-12550, -16025
-12365, -16025
-12365, -16025
-12365, -16083
-12365, -16083
-12365, -16083
-12365, -16083
-12365, -16135
-12175, -16135
-12175, -16135
-12175, -16181
-12175, -16181
-12175, -16181
-12175, -16223
-11982, -16223
-11982, -16223
-11982, -16261
-11982, -16261
-11982, -16261
-11982, -16294
-11785, -16294
-11785, -16294
-11785, -16294
-11785, -16320
-11785, -16320
-11785, -16320
-11785, -16343
-11585, -16343
-11585, -16343
-11585, -16361
-11585, -16361
-11585, -16361
-11585, -16373
-11380, -16373
-11380, -16373
-11380, -16381
-11380, -16381
-11380, -16381
-11380, -16384
-11172, -16384
-11172, -16384
-11172, -16384
-11172, -16381
-11172, -16381
-11172, -16381
-11172, -16373
-10963, -16373
-10963, -16373
-10963, -16361
-10963, -16361
-10963, -16361
-10963, -16343
-10748, -16343
-10748, -16343
-10748, -16320
-10748, -16320
-10748, -16320
-10748, -16320
-10748, -16294
-10530, -16294
-10530, -16294
-10530, -16261
-10530, -16261
-10530, -16261
-10530, -16223
-10310, -16223
-10310, -16223
-10310, -16181
-10310, -16181
-10310, -16181
-10310, -16135
-10086, -16135
-10086, -16135
-10086, -16083
-10086, -16083
-10086, -16083
-10086, -16083
-10086, -16025
-9860, -16025
-9860, -16025
-9860, -15963
-9860, -15963
-9860, -15963
-9860, -15896
-9629, -15896
-9629, -15896
-9629, -15825
-9629, -15825
-9629, -15825
-9629, -15748
-9396, -15748
-9396, -15748
-9396, -15748
-9396, -15668
-9396, -15668
-9396, -15668
-9396, -15581
-9160, -15581
-9160, -15581
-9160, -15491
-9160, -15491
-9160, -15491
-9160, -15394
-8923, -15394
-8923, -15394
-8923, -15294
-8923, -15294
-8923, -15294
-8923, -15190
-8682, -15190
-8682, -15190
-8682, -15190
-8682, -15081
-8682, -15081
-8682, -15081
-8682, -14967
-8438, -14967
-8438, -14967
-8438, -14849
-8438, -14849
-8438, -14849
-8438, -14724
-8192, -14724
-8192, -14724
-8192, -14598
-8192, -14598
-8192, -14598
-8192, -14598
-8192, -14465
-7943, -14465
-7943, -14465
-7943, -14329
-7943, -14329
-7943, -14329
-7943, -14189
-7691, -14189
-7691, -14189
-7691, -14043
-7691, -14043
-7691, -14043
-7691, -13894
-7437, -13894
-7437, -13894
-7437, -13740
-7437, -13740
-7437, -13740
-7437, -13740
-7437, -13582
-7181, -13582
-7181, -13582
-7181, -13420
-7181, -13420
-7181, -13420
-7181, -13255
-6924, -13255
-6924, -13255
-6924, -13084
-6924, -13084
-6924, -13084
-6924, -12911
-6663, -12911
-6663, -12911
-6663, -12911
-6663, -12732
-6663, -12732
-6663, -12732
-6663, -12550
-6401, -12550
-6401, -12550
-6401, -12365
-6401, -12365
-6401, -12365
-6401, -12175
-6137, -12175
-6137, -12175
-6137, -11982
-6137, -11982
-6137, -11982
-6137, -11785
-5870, -11785
-5870, -11785
-5870, -11785
-5870, -11585
-5870, -11585
-5870, -11585
-5870, -11380
-5603, -11380
-5603, -11380
-5603, -11172
-5603, -11172
-5603, -11172
-5603, -10963
-5333, -10963
-5333, -10963
-5333, -10748
-5333, -10748
-5333, -10748
-5333, -10748
-5333, -10530
-5063, -10530
-5063, -10530
-5063, -10310
-5063, -10310
-5063, -10310
-5063, -10086
-4789, -10086
-4789, -10086
-4789, -9860
-4789, -9860
-4789, -9860
-4789, -9629
-4515, -9629
-4515, -9629
-4515, -9396
-4515, -9396
-4515, -9396
-4515, -9396
-4515, -9160
-4240, -9160
-4240, -9160
-4240, -8923
-4240, -8923
-4240, -8923
-4240, -8682
-3963, -8682
-3963, -8682
-3963, -8438
-3963, -8438
-3963, -8438
-3963, -8192
-3685, -8192
-3685, -8192
-3685, -8192
-3685, -7943
-3685, -7943
-3685, -7943
-3685, -7691
-3406, -7691
-3406, -7691
-3406, -7437
-3406, -7437
-3406, -7437
-3406, -7181
-3126, -7181
-3126, -7181
-3126, -6924
-3126, -6924
-3126, -6924
-3126, -6663
-2844, -6663
-2844, -6663
-2844, -6663
-2844, -6401
-2844, -6401
-2844, -6401
-2844, -6137
-2562, -6137
-2562, -6137
-2562, -5870
-2562, -5870
-2562, -5870
-2562, -5603
-2279, -5603
-2279, -5603
-2279, -5333
-2279, -5333
-2279, -5333
-2279, -5333
-2279, -5063
-1996, -5063
-1996, -5063
-1996, -4789
-1996, -4789
-1996, -4789
-1996, -4515
-1712, -4515
-1712, -4515
-1712, -4240
-1712, -4240
-1712, -4240
-1712, -3963
-1427, -3963
-1427, -3963
-1427, -3685
-1427, -3685
-1427, -3685
-1427, -3685
-1427, -3406
-1142, -3406
-1142, -3406
-1142, -3126
-1142, -3126
-1142, -3126
-1142, -2844
-857, -2844
-857, -2844
-857, -2562
-857, -2562
-857, -2562
-857, -2279
-570, -2279
-570, -2279
-570, -2279
-570, -1996
-570, -1996
-570, -1996
-570, -1712
-285, -1712
-285, -1712
-285, -1427
-285, -1427
-285, -1427
-285, -1142
0, -1142
0, -1142
0, -857
0, -857
0, -857
0, -570
0, -570
285, -570
285, -570
285, -285
285, -285
285, -285
285, 0
570, 0
570, 0
570, 0
570, 285
570, 285
570, 285
570, 570
857, 570
857, 570
857, 857
857, 857
857, 857
857, 1142
1142, 1142
1142, 1142
1142, 1427
1142, 1427
1142, 1427
1142, 1427
1427, 1712
1427, 1712
1427, 1712
1427, 1996
1427, 1996
1427, 1996
1427, 2279
1712, 2279
1712, 2279
1712, 2562
1712, 2562
1712, 2562
1712, 2844
1996, 2844
1996, 2844
1996, 3126
1996, 3126
1996, 3126
1996, 3126
2279, 3406
2279, 3406
2279, 3406
2279, 3685
2279, 3685
2279, 3685
2279, 3963
2562, 3963
2562, 3963
2562, 4240
2562, 4240
2562, 4240
2562, 4515
2844, 4515
2844, 4515
2844, 4515
2844, 4789
2844, 4789
2844, 4789
3126, 5063
3126, 5063
3126, 5063
3126, 5333
3126, 5333
3126, 5333
3126, 5603
3406, 5603
3406, 5603
3406, 5870
3406, 5870
3406, 5870
3406, 6137
3685, 6137
3685, 6137
3685, 6137
3685, 6401
3685, 6401
3685, 6401
3685, 6663
3963, 6663
3963, 6663
3963, 6924
3963, 6924
3963, 6924
3963, 7181
4240, 7181
4240, 7181
4240, 7437
4240, 7437
4240, 7437
4240, 7437
4515, 7691
4515, 7691
4515, 7691
4515, 7943
4515, 7943
4515, 7943
4515, 8192
4789, 8192
4789, 8192
4789, 8438
4789, 8438
4789, 8438
4789, 8682
5063, 8682
5063, 8682
5063, 8923
5063, 8923
5063, 8923
5063, 8923
5333, 9160
5333, 9160
5333, 9160
5333, 9396
5333, 9396
5333, 9396
5333, 9629
5603, 9629
5603, 9629
5603, 9860
5603, 9860
5603, 9860
5603, 10086
5870, 10086
5870, 10086
5870, 10086
5870, 10310
5870, 10310
5870, 10310
6137, 10530
6137, 10530
6137, 10530
6137, 10748
6137, 10748
6137, 10748
6137, 10963
6401, 10963
6401, 10963
6401, 11172
6401, 11172
6401, 11172
6401, 11380
6663, 11380
6663, 11380
6663, 11380
6663, 11585
6663, 11585
6663, 11585
6663, 11785
6924, 11785
6924, 11785
6924, 11982
6924, 11982
6924, 11982
6924, 12175
7181, 12175
7181, 12175
7181, 12365
7181, 12365
7181, 12365
7181, 12365
7437, 12550
7437, 12550
7437, 12550
7437, 12732
7437, 12732
7437, 12732
7437, 12911
7691, 12911
7691, 12911
7691, 13084
7691, 13084
7691, 13084
7691, 13255
7943, 13255
7943, 13255
7943, 13420
7943, 13420
7943, 13420
7943, 13420
8192, 13582
8192, 13582
8192, 13582
8192, 13740
8192, 13740
8192, 13740
8192, 13894
8438, 13894
8438, 13894
8438, 14043
8438, 14043
8438, 14043
8438, 14189
8682, 14189
8682, 14189
8682, 14189
8682, 14329
8682, 14329
8682, 14329
8923, 14465
8923, 14465
8923, 14465
8923, 14598
8923, 14598
8923, 14598
8923, 14724
9160, 14724
9160, 14724
9160, 14849
9160, 14849
9160, 14849
9160, 14967
9396, 14967
9396, 14967
9396, 14967
9396, 15081
9396, 15081
9396, 15081
9396, 15190
9629, 15190
9629, 15190
9629, 15294
9629, 15294
9629, 15294
9629, 15394
9860, 15394
9860, 15394
9860, 15491
9860, 15491
9860, 15491
9860, 15491
10086, 15581
10086, 15581
10086, 15581
10086, 15668
10086, 15668
10086, 15668
10086, 15748
10310, 15748
10310, 15748
10310, 15825
10310, 15825
10310, 15825
10310, 15896
10530, 15896
10530, 15896
10530, 15963
10530, 15963
10530, 15963
10530, 15963
10748, 16025
10748, 16025
10748, 16025
10748, 16083
10748, 16083
10748, 16083
10748, 16135
10963, 16135
10963, 16135
10963, 16181
10963, 16181
10963, 16181
10963, 16223
11172, 16223
11172, 16223
11172, 16223
11172, 16261
11172, 16261
11172, 16261
11380, 16294
11380, 16294
11380, 16294
11380, 16320
11380, 16320
11380, 16320
11380, 16343
11585, 16343
11585, 16343
11585, 16361
11585, 16361
11585, 16361
11585, 16373
11785, 16373
11785, 16373
11785, 16373
11785, 16381
11785, 16381
11785, 16381
11785, 16384
11982, 16384
11982, 16384
11982, 16381
11982, 16381
11982, 16381
11982, 16373
12175, 16373
12175, 16373
12175, 16361
12175, 16361
12175, 16361
12175, 16361
12365, 16343
12365, 16343
12365, 16343
12365, 16320
12365, 16320
12365, 16320
12365, 16294
12550, 16294
12550, 16294
12550, 16261
12550, 16261
12550, 16261
12550, 16223
12732, 16223
12732, 16223
12732, 16181
12732, 16181
12732, 16181
12732, 16181
12911, 16135
12911, 16135
12911, 16135
12911, 16083
12911, 16083
12911, 16083
12911, 16025
13084, 16025
13084, 16025
13084, 15963
13084, 15963
13084, 15963
13084, 15896
13255, 15896
13255, 15896
13255, 15896
13255, 15825
13255, 15825
13255, 15825
13420, 15748
13420, 15748
13420, 15748
13420, 15668
13420, 15668
13420, 15668
13420, 15581
13582, 15581
13582, 15581
13582, 15491
13582, 15491
13582, 15491
13582, 15394
13740, 15394
13740, 15394
13740, 15394
13740, 15294
13740, 15294
13740, 15294
13740, 15190
13894, 15190
13894, 15190
13894, 15081
13894, 15081
13894, 15081
13894, 14967
14043, 14967
14043, 14967
14043, 14849
14043, 14849
14043, 14849
14043, 14849
14189, 14724
14189, 14724
14189, 14724
14189, 14598
14189, 14598
14189, 14598
14189, 14465
14329, 14465
14329, 14465
14329, 14329
14329, 14329
14329, 14329
14329, 14189
14465, 14189
14465, 14189
14465, 14043
14465, 14043
14465, 14043
14465, 14043
14598, 13894
14598, 13894
14598, 13894
14598, 13740
14598, 13740
14598, 13740
14598, 13582
14724, 13582
14724, 13582
14724, 13420
14724, 13420
14724, 13420
14724, 13255
14849, 13255
14849, 13255
14849, 13255
14849, 13084
14849, 13084
14849, 13084
14967, 12911
14967, 12911
14967, 12911
14967, 12732
14967, 12732
14967, 12732
14967, 12550
15081, 12550
15081, 12550
15081, 12365
15081, 12365
15081, 12365
15081, 12175
15190, 12175
15190, 12175
15190, 12175
15190, 11982
15190, 11982
15190, 11982
15190, 11785
15294, 11785
15294, 11785
15294, 11585
15294, 11585
15294, 11585
15294, 11380
15394, 11380
15394, 11380
15394, 11172
15394, 11172
15394, 11172
15394, 11172
15491, 10963
15491, 10963
15491, 10963
15491, 10748
15491, 10748
15491, 10748
15491, 10530
15581, 10530
15581, 10530
15581, 10310
15581, 10310
15581, 10310
15581, 10086
15668, 10086
15668, 10086
15668, 9860
15668, 9860
15668, 9860
15668, 9860
15748, 9629
15748, 9629
15748, 9629
15748, 9396
15748, 9396
15748, 9396
15748, 9160
15825, 9160
15825, 9160
15825, 8923
15825, 8923
15825, 8923
15825, 8682
15896, 8682
15896, 8682
15896, 8682
15896, 8438
15896, 8438
15896, 8438
15963, 8192
15963, 8192
15963, 8192
15963, 7943
15963, 7943
15963, 7943
15963, 7691
16025, 7691
16025, 7691
16025, 7437
16025, 7437
16025, 7437
16025, 7181
16083, 7181
16083, 7181
16083, 7181
16083, 6924
16083, 6924
16083, 6924
16083, 6663
16135, 6663
16135, 6663
16135, 6401
16135, 6401
16135, 6401
16135, 6137
16181, 6137
16181, 6137
16181, 5870
16181, 5870
16181, 5870
16181, 5870
16223, 5603
16223, 5603
16223, 5603
16223, 5333
16223, 5333
16223, 5333
16223, 5063
16261, 5063
16261, 5063
16261, 4789
16261, 4789
16261, 4789
16261, 4515
16294, 4515
16294, 4515
16294, 4240
16294, 4240
16294, 4240
16294, 4240
16320, 3963
16320, 3963
16320, 3963
16320, 3685
16320, 3685
16320, 3685
16320, 3406
16343, 3406
16343, 3406
16343, 3126
16343, 3126
16343, 3126
16343, 2844
16361, 2844
16361, 2844
16361, 2844
16361, 2562
16361, 2562
16361, 2562
16373, 2279
16373, 2279
16373, 2279
16373, 1996
16373, 1996
16373, 1996
16373, 1712
16381, 1712
16381, 1712
16381, 1427
16381, 1427
16381, 1427
16381, 1142
16384, 1142
16384, 1142
16384, 1142
16384, 857
16384, 857
16384, 857
16384, 570
16381, 570
16381, 570
16381, 285
16381, 285
16381, 285
16381, 0
16373, 0
16373, 0
16373, -285
16373, -285
16373, -285
16373, -285
16361, -570
16361, -570
16361, -570
16361, -857
16361, -857
16361, -857
16361, -1142
16343, -1142
16343, -1142
16343, -1427
16343, -1427
16343, -1427
16343, -1712
16320, -1712
16320, -1712
16320, -1996
16320, -1996
16320, -1996
16320, -1996
16294, -2279
16294, -2279
16294, -2279
16294, -2562
16294, -2562
16294, -2562
16294, -2844
16261, -2844
16261, -2844
16261, -3126
16261, -3126
16261, -3126
16261, -3406
16223, -3406
16223, -3406
16223, -3406
16223, -3685
16223, -3685
16223, -3685
16181, -3963
16181, -3963
16181, -3963
16181, -4240
16181, -4240
16181, -4240
16181, -4515
16135, -4515
16135, -4515
16135, -4789
16135, -4789
16135, -4789
16135, -5063
16083, -5063
16083, -5063
16083, -5063
16083, -5333
16083, -5333
16083, -5333
16025, -5603
16025, -5603
16025, -5603
16025, -5870
16025, -5870
16025, -5870
16025, -6137
15963, -6137
15963, -6137
15963, -6401
15963, -6401
15963, -6401
15963, -6663
15896, -6663
15896, -6663
15896, -6663
15896, -6924
15896, -6924
15896, -6924
15896, -7181
15825, -7181
15825, -7181
15825, -7437
15825, -7437
15825, -7437
